condition_id,paired_condition_id,episode_id,task_family,step,terminated,p_continue,p_disengage,persistence_logit,top_token_is_action,p_action_mass_raw,response_mapping,prompt_hash,model,model_revision
llama_order_calibration_v1-762129242fd65fb8-m1,llama_order_calibration_v1-762129242fd65fb8,llama_order_calibration_v1-762129242fd65fb8-m1,solvability,0,True,0.9669140216112959,0.03308597838870413,3.375,True,0.9999027848243713,"{""continue"": ""Y"", ""disengage"": ""X""}",63c7ec9c2997c7605681af4afe5e0d7442992e3abba11a3370e829655207263a,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-777670c94d3d642f-m0,llama_order_calibration_v1-777670c94d3d642f,llama_order_calibration_v1-777670c94d3d642f-m0,foraging,0,True,0.993307149075715,0.006692850924284855,5.0,True,0.9999962449073792,"{""continue"": ""X"", ""disengage"": ""Y""}",45b4229d4d68f4adf5f0f248501c29b4eafb317eecfcc2012746d23074647987,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-777670c94d3d642f-m1,llama_order_calibration_v1-777670c94d3d642f,llama_order_calibration_v1-777670c94d3d642f-m1,foraging,0,True,0.9046505351008906,0.0953494648991095,2.25,True,0.9999714493751526,"{""continue"": ""Y"", ""disengage"": ""X""}",46efb8a4bae48fff43cd2040cbf2a0a423d8de8a9311c91a572da021523692f6,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-77a78e270243e9bf-m0,llama_order_calibration_v1-77a78e270243e9bf,llama_order_calibration_v1-77a78e270243e9bf-m0,information_sampling,0,True,0.9770226300899744,0.02297736991002561,3.75,True,0.9999313950538635,"{""continue"": ""X"", ""disengage"": ""Y""}",65be7137c0d240662d4fb803652054ab0b52bebc86c525e9de73f1f122738eb2,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-77a78e270243e9bf-m1,llama_order_calibration_v1-77a78e270243e9bf,llama_order_calibration_v1-77a78e270243e9bf-m1,information_sampling,0,True,0.5926665999540698,0.40733340004593027,0.37499999999999994,True,0.9995537400245667,"{""continue"": ""Y"", ""disengage"": ""X""}",690dc63c4ab41d036bc08bc00e7d5c58f84c337db2a75e0ae1084d59a3e6b162,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-78c8e0cbe3971f9e-m0,llama_order_calibration_v1-78c8e0cbe3971f9e,llama_order_calibration_v1-78c8e0cbe3971f9e-m0,effort,0,True,0.9740426428022031,0.02595735719779685,3.625,True,0.9999923706054688,"{""continue"": ""X"", ""disengage"": ""Y""}",59896db1127d4d7b274c8668dd5b7da31b0bf2a6e1d0b659339c7cfa2566f0c7,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-78c8e0cbe3971f9e-m1,llama_order_calibration_v1-78c8e0cbe3971f9e,llama_order_calibration_v1-78c8e0cbe3971f9e-m1,effort,0,True,0.9149009549929797,0.08509904500702024,2.375,True,0.9999599456787109,"{""continue"": ""Y"", ""disengage"": ""X""}",b54c9f580691dcdbd038ae5e5d6452bfb30169105da43763334a6cdd373282f0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-79158c078564ad47-m0,llama_order_calibration_v1-79158c078564ad47,llama_order_calibration_v1-79158c078564ad47-m0,effort,0,True,0.993307149075715,0.006692850924284855,5.0,True,0.9999962449073792,"{""continue"": ""X"", ""disengage"": ""Y""}",01f8edab31bf16904056361d1dcb01b735f43bb3540022b24de276ed993d3000,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-79158c078564ad47-m1,llama_order_calibration_v1-79158c078564ad47,llama_order_calibration_v1-79158c078564ad47-m1,effort,0,True,0.7981867777396212,0.20181322226037882,1.3750000000000002,True,0.9998436570167542,"{""continue"": ""Y"", ""disengage"": ""X""}",f673c72d819edbb84c470e941dcd69b39d981d055d0f20fd5bf35a9e70b43946,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-7b89d28945b9287c-m0,llama_order_calibration_v1-7b89d28945b9287c,llama_order_calibration_v1-7b89d28945b9287c-m0,solvability,0,True,0.993307149075715,0.006692850924284855,5.0,True,0.9999923706054688,"{""continue"": ""X"", ""disengage"": ""Y""}",a6709e1df9323d47acf9f7d4e3a7b5ee26ff339857ca40a6866cbf7d1e1717e9,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-7b89d28945b9287c-m1,llama_order_calibration_v1-7b89d28945b9287c,llama_order_calibration_v1-7b89d28945b9287c-m1,solvability,0,True,0.9465966702001758,0.05340332979982424,2.875,True,0.9998818039894104,"{""continue"": ""Y"", ""disengage"": ""X""}",2f1ef9bdf3fc59b61a6fa3d7ad74fb8feae6d133d957e6f8d2ab86403cf4b27c,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-7cbd2ec1ec6f4f00-m0,llama_order_calibration_v1-7cbd2ec1ec6f4f00,llama_order_calibration_v1-7cbd2ec1ec6f4f00-m0,bandit,0,True,0.8354835371034369,0.1645164628965632,1.625,True,0.9999733567237854,"{""continue"": ""X"", ""disengage"": ""Y""}",7de93163eaf0bfc3bcddda2eec1546633183ad0e0703ec811d2444e237030e72,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-7cbd2ec1ec6f4f00-m1,llama_order_calibration_v1-7cbd2ec1ec6f4f00,llama_order_calibration_v1-7cbd2ec1ec6f4f00-m1,bandit,0,True,0.7057850278370112,0.29421497216298875,0.8750000000000001,True,0.99993896484375,"{""continue"": ""Y"", ""disengage"": ""X""}",6f6e0a4e6023ad4e395d431dc79b74abd6dd378da09a589f8bc5df7f73919ccd,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-7f954b58d732deda-m0,llama_order_calibration_v1-7f954b58d732deda,llama_order_calibration_v1-7f954b58d732deda-m0,waiting,0,True,0.9859363729567545,0.014063627043245475,4.25,True,0.9999923706054688,"{""continue"": ""X"", ""disengage"": ""Y""}",5305e13e08b37074dcf6c9729ccb078422a8b99ce9439d82e51046a2088afbca,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-7f954b58d732deda-m1,llama_order_calibration_v1-7f954b58d732deda,llama_order_calibration_v1-7f954b58d732deda-m1,waiting,0,True,0.7772998611746912,0.22270013882530887,1.25,True,0.9998683929443359,"{""continue"": ""Y"", ""disengage"": ""X""}",15004f90389feac0028b52daa8450356b5fa65da1dd0547cfd32a25a61a8a4aa,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-815ee8688fe1cf97-m0,llama_order_calibration_v1-815ee8688fe1cf97,llama_order_calibration_v1-815ee8688fe1cf97-m0,information_sampling,0,True,0.9046505351008906,0.0953494648991095,2.25,True,0.9998893737792969,"{""continue"": ""X"", ""disengage"": ""Y""}",c11ae02fa3c2430a44b10e3ceead573e748385ba55a03b18f51df9837794e676,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-815ee8688fe1cf97-m1,llama_order_calibration_v1-815ee8688fe1cf97,llama_order_calibration_v1-815ee8688fe1cf97-m1,information_sampling,0,True,0.46879062662624377,0.5312093733737563,-0.12500000000000006,True,0.9992621541023254,"{""continue"": ""Y"", ""disengage"": ""X""}",491d3f6ddb6818b0ba4876bc42b12935607a1396edd44c345c61d9d3b0de1f27,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-81d49f575ce348b6-m0,llama_order_calibration_v1-81d49f575ce348b6,llama_order_calibration_v1-81d49f575ce348b6-m0,bandit,0,True,0.9706877692486436,0.029312230751356316,3.5,True,0.9999885559082031,"{""continue"": ""X"", ""disengage"": ""Y""}",a34f38a812f6f09f69146d2b01ec8f355cab7aa3f56b063c501d0f91cdc2b0a2,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-81d49f575ce348b6-m1,llama_order_calibration_v1-81d49f575ce348b6,llama_order_calibration_v1-81d49f575ce348b6-m1,bandit,0,True,0.9324533088603709,0.0675466911396291,2.625,True,0.9999104142189026,"{""continue"": ""Y"", ""disengage"": ""X""}",58b553969e19efae3dbc2f4019de794215f8b262aeed52e77a89227c99bb9901,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-82a6fde88b192d10-m0,llama_order_calibration_v1-82a6fde88b192d10,llama_order_calibration_v1-82a6fde88b192d10-m0,foraging,0,True,0.9579122720843811,0.04208772791561884,3.125,True,0.9999962449073792,"{""continue"": ""X"", ""disengage"": ""Y""}",a3ec2460d9dae448b09e3fa74cc16ee96c1f7ecd5319a56645c1346539719a8f,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-82a6fde88b192d10-m1,llama_order_calibration_v1-82a6fde88b192d10,llama_order_calibration_v1-82a6fde88b192d10-m1,foraging,0,True,0.8175744761936437,0.18242552380635632,1.5000000000000002,True,0.9999485611915588,"{""continue"": ""Y"", ""disengage"": ""X""}",40cee282400f8d7c28bcbb89f1a1bfc938c7e02246843cac3ddc7788c3422a50,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-82deaa0d763d4b0a-m0,llama_order_calibration_v1-82deaa0d763d4b0a,llama_order_calibration_v1-82deaa0d763d4b0a-m0,bandit,0,True,0.9399133498259924,0.06008665017400762,2.75,True,0.999969482421875,"{""continue"": ""X"", ""disengage"": ""Y""}",1c97c5d3b88d34cef0df4afabf7fade76293bd9a35db418d91ec7261eca5b9f4,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-82deaa0d763d4b0a-m1,llama_order_calibration_v1-82deaa0d763d4b0a,llama_order_calibration_v1-82deaa0d763d4b0a-m1,bandit,0,True,0.7772998611746912,0.22270013882530887,1.25,True,0.9998912811279297,"{""continue"": ""Y"", ""disengage"": ""X""}",01da6f7c990524c993724bee38cc4a7c501277de637f302158eaa570c4393add,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-850b88e3363e98ab-m0,llama_order_calibration_v1-850b88e3363e98ab,llama_order_calibration_v1-850b88e3363e98ab-m0,solvability,0,True,0.9740426428022031,0.02595735719779685,3.625,True,0.9999923706054688,"{""continue"": ""X"", ""disengage"": ""Y""}",04f892093875e9377887a16d867274d02447bdb6914a2751a372308f7b30ad26,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-850b88e3363e98ab-m1,llama_order_calibration_v1-850b88e3363e98ab,llama_order_calibration_v1-850b88e3363e98ab-m1,solvability,0,True,0.7772998611746912,0.22270013882530887,1.25,True,0.9998970031738281,"{""continue"": ""Y"", ""disengage"": ""X""}",e448f0a89c07ebc94a2b05eb7082d39435b8f47229c215da000b7acece2bb536,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-8bbe6779e570e3ce-m0,llama_order_calibration_v1-8bbe6779e570e3ce,llama_order_calibration_v1-8bbe6779e570e3ce-m0,foraging,0,True,0.9579122720843811,0.04208772791561884,3.125,True,0.9999923706054688,"{""continue"": ""X"", ""disengage"": ""Y""}",7bb4d25bef41071aae46c821b07152a31ee5af0b5b81086cd0b681e143a6f945,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-8bbe6779e570e3ce-m1,llama_order_calibration_v1-8bbe6779e570e3ce,llama_order_calibration_v1-8bbe6779e570e3ce-m1,foraging,0,True,0.679178699175393,0.32082130082460697,0.7500000000000002,True,0.9999237060546875,"{""continue"": ""Y"", ""disengage"": ""X""}",e9cc093fa70740e30b4fdd18b1c0be0967ca5018dfa7be9aeb06bc1be5c20ef1,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-8c8216ebf8280581-m0,llama_order_calibration_v1-8c8216ebf8280581,llama_order_calibration_v1-8c8216ebf8280581-m0,waiting,0,True,0.9995694429186754,0.00043055708132461493,7.75,True,1.0,"{""continue"": ""X"", ""disengage"": ""Y""}",174cf6ea6242d07efd2b9c27b6eea8cc51c70265c85c5ec9126873278b1554dd,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-8c8216ebf8280581-m1,llama_order_calibration_v1-8c8216ebf8280581,llama_order_calibration_v1-8c8216ebf8280581-m1,waiting,0,True,0.9902915235185259,0.009708476481474066,4.625,True,0.9998798966407776,"{""continue"": ""Y"", ""disengage"": ""X""}",62d01053bf8638834cc07ad732372ab10ff2e7504aced9fc1cc7df1a51eb5ec4,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-8c99c6d389917dd1-m0,llama_order_calibration_v1-8c99c6d389917dd1,llama_order_calibration_v1-8c99c6d389917dd1-m0,bandit,0,True,0.9324533088603709,0.0675466911396291,2.625,True,0.9999446868896484,"{""continue"": ""X"", ""disengage"": ""Y""}",d0fb4f7566de1f1d6503ae547f2890028bfb1636cb6ac47b893eb88efa08eb6e,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-8c99c6d389917dd1-m1,llama_order_calibration_v1-8c99c6d389917dd1,llama_order_calibration_v1-8c99c6d389917dd1-m1,bandit,0,True,0.7549149868676283,0.24508501313237172,1.125,True,0.999847412109375,"{""continue"": ""Y"", ""disengage"": ""X""}",fdeb296980f80a5a6dc1f01787e6742ee48f885a98c63c4452e57824baff79f2,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-8cc6bee9856f97a3-m0,llama_order_calibration_v1-8cc6bee9856f97a3,llama_order_calibration_v1-8cc6bee9856f97a3-m0,effort,0,True,0.9988304897349445,0.0011695102650555148,6.75,True,1.0,"{""continue"": ""X"", ""disengage"": ""Y""}",23947ca4f88ddb93c919a2ed08c3a4fa67b2e4b1c1dcb1631c12e1bd299d7851,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-8cc6bee9856f97a3-m1,llama_order_calibration_v1-8cc6bee9856f97a3,llama_order_calibration_v1-8cc6bee9856f97a3-m1,effort,0,True,0.9579122720843811,0.04208772791561884,3.125,True,0.9999733567237854,"{""continue"": ""Y"", ""disengage"": ""X""}",a5f487c3e318dbc2d454f42ab27cc0954f6980636409b8a46e39ce7cdac61672,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-8d1411f198187e2c-m0,llama_order_calibration_v1-8d1411f198187e2c,llama_order_calibration_v1-8d1411f198187e2c-m0,debugging,0,True,0.9875683491468141,0.012431650853185818,4.375,True,0.9999923706054688,"{""continue"": ""X"", ""disengage"": ""Y""}",71134ed60a77ac6911a135c7ed0d65c876a90642ddf7579cd88e328ecaf869bf,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-8d1411f198187e2c-m1,llama_order_calibration_v1-8d1411f198187e2c,llama_order_calibration_v1-8d1411f198187e2c-m1,debugging,0,True,0.7772998611746912,0.22270013882530887,1.25,True,0.999723494052887,"{""continue"": ""Y"", ""disengage"": ""X""}",8b745da6622a5c9f67d9d12842130e8294d276f2ff47ad950df1ef4988b72c68,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-8d51a7b092de29ba-m0,llama_order_calibration_v1-8d51a7b092de29ba,llama_order_calibration_v1-8d51a7b092de29ba-m0,solvability,0,True,0.9324533088603709,0.0675466911396291,2.625,True,0.9999828338623047,"{""continue"": ""X"", ""disengage"": ""Y""}",e55a463d69115e605d643d68705c4226935ac4ef028772b6076fd97c481affa0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-8d51a7b092de29ba-m1,llama_order_calibration_v1-8d51a7b092de29ba,llama_order_calibration_v1-8d51a7b092de29ba-m1,solvability,0,True,0.7310585786300049,0.2689414213699951,1.0,True,0.9997749924659729,"{""continue"": ""Y"", ""disengage"": ""X""}",e550b78c8acecc4c836c6393e585e75107e17fb64e16430497d45ae53ea9b120,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-96f0f64ae2228960-m0,llama_order_calibration_v1-96f0f64ae2228960,llama_order_calibration_v1-96f0f64ae2228960-m0,debugging,0,True,0.997199073032879,0.0028009269671209736,5.875,True,0.9999923706054688,"{""continue"": ""X"", ""disengage"": ""Y""}",0c541a0c652bcf64e00cd1ba6d0c8b5ad6d66678c4d88ef67a39d89c050ec505,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-96f0f64ae2228960-m1,llama_order_calibration_v1-96f0f64ae2228960,llama_order_calibration_v1-96f0f64ae2228960-m1,debugging,0,True,0.9579122720843811,0.04208772791561884,3.125,True,0.9996758699417114,"{""continue"": ""Y"", ""disengage"": ""X""}",b6c25c01a6f0e647364a3a5ce3ab423e836f8b910211957e0b4f3130a83ae9f1,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-988923ba92857746-m0,llama_order_calibration_v1-988923ba92857746,llama_order_calibration_v1-988923ba92857746-m0,foraging,0,True,0.9840936082881853,0.01590639171181471,4.125,True,0.9999962449073792,"{""continue"": ""X"", ""disengage"": ""Y""}",fb0c410984a18e069e3b6e3256402f65fda390780ddbf63e8b7b4ebdd81a13a7,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-988923ba92857746-m1,llama_order_calibration_v1-988923ba92857746,llama_order_calibration_v1-988923ba92857746-m1,foraging,0,True,0.8354835371034369,0.1645164628965632,1.625,True,0.9999427795410156,"{""continue"": ""Y"", ""disengage"": ""X""}",3b4cc4a49f73c17973b605ae4e13e3fee8cd62e67fb47074bc97f3423b71f8bd,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-9963880f95551c40-m0,llama_order_calibration_v1-9963880f95551c40,llama_order_calibration_v1-9963880f95551c40-m0,information_sampling,0,True,0.9820137900379085,0.017986209962091555,4.0,True,0.9999370574951172,"{""continue"": ""X"", ""disengage"": ""Y""}",998939e985ebb9035a32128c4f61c5802c389a52a9cc1bc6d9a27be08b03c810,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-9963880f95551c40-m1,llama_order_calibration_v1-9963880f95551c40,llama_order_calibration_v1-9963880f95551c40-m1,information_sampling,0,True,0.46879062662624377,0.5312093733737563,-0.12500000000000006,True,0.9984105229377747,"{""continue"": ""Y"", ""disengage"": ""X""}",c6cde0769ac963552702df7c5c9863ca9a6e2294902ec2af560a8013a1c85b8c,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-9c8a28710ceea8e6-m0,llama_order_calibration_v1-9c8a28710ceea8e6,llama_order_calibration_v1-9c8a28710ceea8e6-m0,waiting,0,True,0.8933094060543488,0.1066905939456512,2.125,True,0.9999866485595703,"{""continue"": ""X"", ""disengage"": ""Y""}",22d0e3b0ec3906612c29501d09d66f39367b35674da108748d9f85412905ccb2,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-9c8a28710ceea8e6-m1,llama_order_calibration_v1-9c8a28710ceea8e6,llama_order_calibration_v1-9c8a28710ceea8e6-m1,waiting,0,True,0.22270013882530887,0.7772998611746912,-1.25,True,0.9998207688331604,"{""continue"": ""Y"", ""disengage"": ""X""}",7cebdc10757a3ef0ea684e96a97b368639301fa8b5a3a61f27da0b8bf5326aac,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-9f64429ca02e1241-m0,llama_order_calibration_v1-9f64429ca02e1241,llama_order_calibration_v1-9f64429ca02e1241-m0,effort,0,True,0.991422514586288,0.008577485413711986,4.75,True,1.0,"{""continue"": ""X"", ""disengage"": ""Y""}",d58e49e86b4b18b7eeffc8a0618ab8820540ddb224d6fc0f94b2afbeab75382f,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-9f64429ca02e1241-m1,llama_order_calibration_v1-9f64429ca02e1241,llama_order_calibration_v1-9f64429ca02e1241-m1,effort,0,True,0.5621765008857981,0.4378234991142019,0.24999999999999992,True,0.9999256730079651,"{""continue"": ""Y"", ""disengage"": ""X""}",e2488645edfae72e597b374f3f5589ce344be3232e9e46394f3c940714288081,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-a0b96e6426717945-m0,llama_order_calibration_v1-a0b96e6426717945,llama_order_calibration_v1-a0b96e6426717945-m0,foraging,0,True,0.9046505351008906,0.0953494648991095,2.25,True,1.0,"{""continue"": ""X"", ""disengage"": ""Y""}",4aa83ff11fc6168b77a6e3f0cb610c297e8a7d288848f762f98bb64b7df8dab4,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-a0b96e6426717945-m1,llama_order_calibration_v1-a0b96e6426717945,llama_order_calibration_v1-a0b96e6426717945-m1,foraging,0,True,0.6513548646660542,0.34864513533394575,0.625,True,0.9999485611915588,"{""continue"": ""Y"", ""disengage"": ""X""}",62bce57de09185df5f51ff21b056fe56b66b94080510c0940c8b4bfcf1902836,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-a283196e24e15541-m0,llama_order_calibration_v1-a283196e24e15541,llama_order_calibration_v1-a283196e24e15541-m0,bandit,0,True,0.7772998611746912,0.22270013882530887,1.25,True,0.9999637603759766,"{""continue"": ""X"", ""disengage"": ""Y""}",817c5a240feb3e68ed56ce00fa68adf3cbfccf7260bb1ce6ae5436f90b759a88,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-a283196e24e15541-m1,llama_order_calibration_v1-a283196e24e15541,llama_order_calibration_v1-a283196e24e15541-m1,bandit,0,True,0.6224593312018546,0.37754066879814546,0.5,True,0.9999198913574219,"{""continue"": ""Y"", ""disengage"": ""X""}",cfae394049956b21cf5c3bad7c7f375efe55a9da68c4db7e3a3f1f4648f7b68d,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-a36b6f28cf228071-m0,llama_order_calibration_v1-a36b6f28cf228071,llama_order_calibration_v1-a36b6f28cf228071-m0,debugging,0,True,0.8807970779778824,0.11920292202211756,2.0,True,0.9999008178710938,"{""continue"": ""X"", ""disengage"": ""Y""}",fb97d8e5a1ddff71aab73fa4a20b0c50c7e17d7abaf7b8e632622c187d9bdab9,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-a36b6f28cf228071-m1,llama_order_calibration_v1-a36b6f28cf228071,llama_order_calibration_v1-a36b6f28cf228071-m1,debugging,0,True,0.5312093733737563,0.46879062662624377,0.125,True,0.9993536472320557,"{""continue"": ""Y"", ""disengage"": ""X""}",ee0a8b26db0cbb5f2e177ee522ccc55f3941c1870ff3d090849e3faafee6bb9a,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-a714ca07f01d4e46-m0,llama_order_calibration_v1-a714ca07f01d4e46,llama_order_calibration_v1-a714ca07f01d4e46-m0,bandit,0,True,0.7981867777396212,0.20181322226037882,1.3750000000000002,True,0.9999294877052307,"{""continue"": ""X"", ""disengage"": ""Y""}",f0fba03b0a2ee1ed295ceef3d9422d8fd0bf153836bd5cf8f77dd9e71c020912,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-a714ca07f01d4e46-m1,llama_order_calibration_v1-a714ca07f01d4e46,llama_order_calibration_v1-a714ca07f01d4e46-m1,bandit,0,True,0.6224593312018546,0.37754066879814546,0.5,True,0.9997825622558594,"{""continue"": ""Y"", ""disengage"": ""X""}",7e47f28076fa4e9a0f220dc9962dfb88b2bbb8d2f41c9d14314e362b6977dbb5,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-a7eac96c45268342-m0,llama_order_calibration_v1-a7eac96c45268342,llama_order_calibration_v1-a7eac96c45268342-m0,debugging,0,True,0.9465966702001758,0.05340332979982424,2.875,True,0.9999809265136719,"{""continue"": ""X"", ""disengage"": ""Y""}",cd6403bd7aa259694e612915870d4ad3f03aa2e5952aa4f0fbc41f96ee3136c1,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-a7eac96c45268342-m1,llama_order_calibration_v1-a7eac96c45268342,llama_order_calibration_v1-a7eac96c45268342-m1,debugging,0,True,0.7310585786300049,0.2689414213699951,1.0,True,0.9997959733009338,"{""continue"": ""Y"", ""disengage"": ""X""}",83d4f2470e81d3044993a5781787eb40950b45c164222e13f29d7afae1a550bc,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-a872bb7eb944d029-m0,llama_order_calibration_v1-a872bb7eb944d029,llama_order_calibration_v1-a872bb7eb944d029-m0,information_sampling,0,True,0.9706877692486436,0.029312230751356316,3.5,True,0.99993896484375,"{""continue"": ""X"", ""disengage"": ""Y""}",bb261872129c26f7fc6db6a8f8e4cbd638a91b10da2c96da225950343edc3970,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-a872bb7eb944d029-m1,llama_order_calibration_v1-a872bb7eb944d029,llama_order_calibration_v1-a872bb7eb944d029-m1,information_sampling,0,True,0.46879062662624377,0.5312093733737563,-0.12500000000000006,True,0.9984391331672668,"{""continue"": ""Y"", ""disengage"": ""X""}",66484bdfc13bc3cd4c8e98970e6297edd6300f1daf12e8845a27352e5f3b7815,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
